"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"5103557","2022-09-17T02:00:00","26.29","-144.01",,,"1","4","2","5",,,"11",,,,,,,,,"10202",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T02:00:00","27.57","-143.67",,,"1","4","2","5",,,"11",,,,,,,,,"10208",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T02:00:00","27.61","-148.25",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","265",,,,,,,,,,,,,"235","78","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-17T02:00:00","23.77","-147.57",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","263",,,,,,,,,,,,,"235","37","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201679","2022-09-17T02:00:00","28.92","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","83","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T02:00:00","24.23","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","41","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101600","2022-09-17T03:00:00","29.87","-141.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"235","91","798","172","7","0",,"2","3FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-17T03:00:00","28.74","-142.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T03:00:00","26.96","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T03:00:00","25.94","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-17T03:00:00","25.78","-147.16",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","57","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-17T03:00:00","25.13","-143.41",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","53","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-17T03:00:00","29.61","-146.17",,,"1","4","2","5",,,"11",,,,,,,,,"10205",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T03:00:00","29.84","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10223",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-17T03:00:00","29.13","-147.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","97","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-17T03:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"235","39","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T03:00:00","28.78","-143.90",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","258",,,,,,,,,,,,,"235","83","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T03:00:00","26.29","-144.00",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T03:00:00","27.58","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T03:00:00","27.62","-148.25",,,"1","4","2","5",,,"11",,,,,,,,,"10196",,,"8",,,,,"9","265",,,,,,,,,,,,,"235","78","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-17T03:00:00","23.78","-147.56",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","263",,,,,,,,,,,,,"235","37","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-17T03:00:00","27.91","-146.13",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","76","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-17T03:00:00","28.92","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","83","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T03:00:00","24.23","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","41","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101600","2022-09-17T04:00:00","29.86","-141.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-17T04:00:00","28.74","-142.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T04:00:00","26.96","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T04:00:00","25.94","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-17T04:00:00","25.79","-147.16",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-17T04:00:00","25.13","-143.41",,,"1","4","2","5",,,"11",,,,,,,,,"10205",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","53","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-17T04:00:00","29.62","-146.16",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T04:00:00","29.84","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10227",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-17T04:00:00","29.13","-147.48",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","97","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-17T04:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"235","39","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T04:00:00","28.77","-143.90",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T04:00:00","26.29","-144.00",,,"1","4","2","5",,,"11",,,,,,,,,"10208",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T04:00:00","27.58","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T04:00:00","27.62","-148.25",,,"1","4","2","5",,,"11",,,,,,,,,"10201",,,"8",,,,,"9","265",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-17T04:00:00","23.78","-147.55",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","263",,,,,,,,,,,,,"235","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-17T04:00:00","27.91","-146.13",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-17T04:00:00","28.92","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T04:00:00","24.24","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101600","2022-09-17T05:00:00","29.84","-141.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T05:00:00","26.96","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10220",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T05:00:00","25.94","-146.32",,,"1","4","2","5",,,"11",,,,,,,,,"10205",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T05:00:00","29.84","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10235",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-17T05:00:00","29.13","-147.48",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","97","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-17T05:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T05:00:00","28.77","-143.90",,,"1","4","2","5",,,"11",,,,,,,,,"10229",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T05:00:00","26.29","-144.00",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T05:00:00","27.57","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T05:00:00","27.63","-148.25",,,"1","4","2","5",,,"11",,,,,,,,,"10206",,,"8",,,,,"9","265",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-17T05:00:00","23.77","-147.55",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","263",,,,,,,,,,,,,"235","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201679","2022-09-17T05:00:00","28.92","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101600","2022-09-17T06:00:00","29.83","-141.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-17T06:00:00","28.74","-142.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T06:00:00","26.96","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T06:00:00","25.94","-146.33",,,"1","4","2","5",,,"11",,,,,,,,,"10212",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-17T06:00:00","25.81","-147.15",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-17T06:00:00","25.12","-143.43",,,"1","4","2","5",,,"11",,,,,,,,,"10217",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","53","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-17T06:00:00","29.62","-146.14",,,"1","4","2","5",,,"11",,,,,,,,,"10223",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T06:00:00","29.84","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10240",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-17T06:00:00","29.13","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","97","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5102629","2022-09-17T06:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T06:00:00","28.76","-143.91",,,"1","4","2","5",,,"11",,,,,,,,,"10235",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T06:00:00","26.29","-144.00",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T06:00:00","27.57","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T06:00:00","27.64","-148.24",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-17T06:00:00","23.77","-147.54",,,"1","4","2","5",,,"11",,,,,,,,,"10202",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-17T06:00:00","27.91","-146.14",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-17T06:00:00","28.92","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T06:00:00","24.25","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDH6745","2022-09-17T06:00:00","27.70","-142.00",,,"1","4","0","0","6","4","1","0","110","4","67",,"98","2",,"10244","4","0","0","210","0","200","194",,,"2","2","4","5","A","A",,"5","0","14","8","2","235","72","992","114","5","1","2","1","F11111","1111A1111A1111",,,"1",,,,,"4"
"2101600","2022-09-17T07:00:00","29.82","-141.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T07:00:00","26.96","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10227",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T07:00:00","25.94","-146.33",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-17T07:00:00","29.62","-146.13",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T07:00:00","29.83","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10242",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102629","2022-09-17T07:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T07:00:00","28.76","-143.91",,,"1","4","2","5",,,"11",,,,,,,,,"10236",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T07:00:00","26.29","-143.99",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T07:00:00","27.57","-143.64",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T07:00:00","27.64","-148.24",,,"1","4","2","5",,,"11",,,,,,,,,"10217",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-17T07:00:00","27.91","-146.14",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T07:00:00","24.26","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101600","2022-09-17T08:00:00","29.81","-141.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-17T08:00:00","28.73","-142.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-17T08:00:00","26.95","-142.63",,,"1","4","2","5",,,"11",,,,,,,,,"10223",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-17T08:00:00","25.94","-146.33",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-17T08:00:00","25.82","-147.15",,,"1","4","2","5",,,"11",,,,,,,,,"10213",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","57","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-17T08:00:00","25.12","-143.44",,,"1","4","2","5",,,"11",,,,,,,,,"10215",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","53","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-17T08:00:00","29.61","-146.13",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-17T08:00:00","29.83","-145.25",,,"1","4","2","5",,,"11",,,,,,,,,"10240",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102629","2022-09-17T08:00:00","23.51","-149.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","39","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-17T08:00:00","28.76","-143.91",,,"1","4","2","5",,,"11",,,,,,,,,"10235",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-17T08:00:00","26.28","-143.99",,,"1","4","2","5",,,"11",,,,,,,,,"10220",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-17T08:00:00","27.57","-143.64",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","73","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-17T08:00:00","27.64","-148.23",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","78","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-17T08:00:00","27.91","-146.14",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"235","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-17T08:00:00","28.91","-143.73",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-17T08:00:00","24.27","-141.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"WDC3786","2022-09-17T08:00:00","22.40","-142.70",,,"1","5","2","5","1","4","1",,"100","3","77","1","97","3","0","10240",,,"8","230",,"200","183",,,"4","2","5","5","A","1",,"3","3",,,,"235","22","798","172","5","1","2","1","F11131","111111111A11AA",,"5",,"0",,,,
"5103567","2022-09-17T08:04:00","23.75","-147.56",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101600","2022-09-17T09:00:00","29.80","-141.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
